EUR/USD,20090601 00:56:41.751,1.41132,1.41137
EUR/USD,20090601 00:56:42.384,1.41133,1.41137
EUR/USD,20090601 00:56:42.809,1.41133,1.41136
EUR/USD,20090601 00:56:43.045,1.41133,1.41137
EUR/USD,20090601 00:56:47.769,1.41129,1.41137
EUR/USD,20090601 00:56:47.808,1.41129,1.41136
EUR/USD,20090601 00:56:55.512,1.41128,1.41136
EUR/USD,20090601 00:56:55.513,1.41128,1.41134
EUR/USD,20090601 00:56:55.530,1.41123,1.41134
EUR/USD,20090601 00:56:55.531,1.41123,1.41132
EUR/USD,20090601 00:56:55.590,1.41123,1.41129
EUR/USD,20090601 00:56:56.036,1.41119,1.41129
EUR/USD,20090601 00:56:56.469,1.41119,1.4113
EUR/USD,20090601 00:57:02.547,1.41119,1.41131
EUR/USD,20090601 00:57:03.512,1.41124,1.41128
EUR/USD,20090601 00:57:03.513,1.41122,1.41129
EUR/USD,20090601 00:57:14.957,1.41127,1.41129
EUR/USD,20090601 00:57:15.014,1.41132,1.41134
EUR/USD,20090601 00:57:15.262,1.41132,1.41141
EUR/USD,20090601 00:57:15.276,1.41132,1.41141
EUR/USD,20090601 00:57:15.277,1.41127,1.41141
EUR/USD,20090601 00:57:15.327,1.41127,1.41139
EUR/USD,20090601 00:57:15.429,1.41127,1.41138
EUR/USD,20090601 00:57:15.466,1.41127,1.41142
EUR/USD,20090601 00:57:15.759,1.41127,1.41138
EUR/USD,20090601 00:57:15.769,1.41124,1.41138
EUR/USD,20090601 00:57:16.260,1.41127,1.41134
EUR/USD,20090601 00:57:27.513,1.41122,1.41139
EUR/USD,20090601 00:57:27.552,1.41124,1.41138
EUR/USD,20090601 00:57:27.579,1.41124,1.41137
EUR/USD,20090601 00:57:29.259,1.41129,1.41133
EUR/USD,20090601 00:57:29.261,1.41127,1.41134
EUR/USD,20090601 00:57:29.759,1.41127,1.41138
EUR/USD,20090601 00:57:29.769,1.41124,1.41138
EUR/USD,20090601 00:57:29.836,1.41124,1.41136
EUR/USD,20090601 00:57:29.942,1.41124,1.41138
EUR/USD,20090601 00:57:31.431,1.41124,1.41136
EUR/USD,20090601 00:57:31.509,1.41127,1.41133
EUR/USD,20090601 00:57:31.510,1.41127,1.41136
EUR/USD,20090601 00:57:32.012,1.41127,1.41136
EUR/USD,20090601 00:57:34.431,1.41127,1.41137
EUR/USD,20090601 00:57:43.972,1.41128,1.41137
EUR/USD,20090601 00:57:44.016,1.41137,1.41139
EUR/USD,20090601 00:57:44.017,1.41129,1.41142
EUR/USD,20090601 00:57:44.038,1.41137,1.41142
EUR/USD,20090601 00:57:44.051,1.41137,1.41145
EUR/USD,20090601 00:57:44.264,1.41141,1.41145
EUR/USD,20090601 00:57:44.289,1.41142,1.41145
EUR/USD,20090601 00:57:44.356,1.41142,1.41148
EUR/USD,20090601 00:57:44.429,1.41142,1.41147
EUR/USD,20090601 00:57:44.536,1.41139,1.41147
EUR/USD,20090601 00:57:45.042,1.41139,1.41148
EUR/USD,20090601 00:57:47.976,1.41139,1.41147
EUR/USD,20090601 00:57:54.961,1.41139,1.41149
EUR/USD,20090601 00:57:55.305,1.41139,1.41148
EUR/USD,20090601 00:57:58.455,1.41139,1.41142
EUR/USD,20090601 00:57:58.512,1.41137,1.41142
EUR/USD,20090601 00:57:58.527,1.41133,1.41141
EUR/USD,20090601 00:57:59.015,1.41132,1.41141
EUR/USD,20090601 00:57:59.491,1.41132,1.41138
EUR/USD,20090601 00:58:00.458,1.41132,1.41137
EUR/USD,20090601 00:58:01.014,1.41132,1.41136
EUR/USD,20090601 00:58:01.030,1.41127,1.41136
EUR/USD,20090601 00:58:02.489,1.41127,1.41131
EUR/USD,20090601 00:58:02.521,1.41122,1.41131
EUR/USD,20090601 00:58:02.729,1.41122,1.41133
EUR/USD,20090601 00:58:02.760,1.41124,1.41133
EUR/USD,20090601 00:58:02.811,1.41124,1.41133
EUR/USD,20090601 00:58:03.015,1.41122,1.41134
EUR/USD,20090601 00:58:03.026,1.41117,1.41134
EUR/USD,20090601 00:58:03.261,1.41122,1.41129
EUR/USD,20090601 00:58:05.260,1.41127,1.41134
EUR/USD,20090601 00:58:06.262,1.41127,1.41139
EUR/USD,20090601 00:58:06.263,1.41127,1.41137
EUR/USD,20090601 00:58:06.264,1.41127,1.41138
EUR/USD,20090601 00:58:08.261,1.41127,1.41137
EUR/USD,20090601 00:58:08.272,1.41122,1.41137
EUR/USD,20090601 00:58:08.273,1.41122,1.41131
EUR/USD,20090601 00:58:08.512,1.41122,1.41132
EUR/USD,20090601 00:58:08.513,1.41129,1.41132
EUR/USD,20090601 00:58:08.514,1.41127,1.41132
EUR/USD,20090601 00:58:08.610,1.41127,1.41139
EUR/USD,20090601 00:58:15.758,1.41127,1.41138
EUR/USD,20090601 00:58:15.766,1.41124,1.41131
EUR/USD,20090601 00:58:16.028,1.41127,1.41133
EUR/USD,20090601 00:58:16.271,1.41124,1.41131
EUR/USD,20090601 00:58:17.513,1.41122,1.41131
EUR/USD,20090601 00:58:17.532,1.41119,1.41132
EUR/USD,20090601 00:58:18.261,1.41117,1.41129
EUR/USD,20090601 00:58:18.262,1.41117,1.41128
EUR/USD,20090601 00:58:18.273,1.41114,1.41121
EUR/USD,20090601 00:58:18.517,1.4112,1.41121
EUR/USD,20090601 00:58:18.522,1.41122,1.41123
EUR/USD,20090601 00:58:19.116,1.41119,1.41131
EUR/USD,20090601 00:58:21.970,1.4112,1.41131
EUR/USD,20090601 00:58:22.014,1.41124,1.41128
EUR/USD,20090601 00:58:22.015,1.41122,1.41129
EUR/USD,20090601 00:58:25.513,1.41127,1.41131
EUR/USD,20090601 00:58:25.514,1.41129,1.41131
EUR/USD,20090601 00:58:25.539,1.41129,1.41133
EUR/USD,20090601 00:58:26.016,1.41132,1.41138
EUR/USD,20090601 00:58:26.262,1.41132,1.41139
EUR/USD,20090601 00:58:26.319,1.41132,1.41141
EUR/USD,20090601 00:58:26.452,1.41132,1.41141
EUR/USD,20090601 00:58:26.754,1.41127,1.41143
EUR/USD,20090601 00:58:26.755,1.41127,1.41139
EUR/USD,20090601 00:58:27.511,1.41132,1.41139
EUR/USD,20090601 00:58:27.515,1.41132,1.41141
EUR/USD,20090601 00:58:28.515,1.41137,1.41141
EUR/USD,20090601 00:58:28.516,1.41139,1.41141
EUR/USD,20090601 00:58:28.537,1.41139,1.41141
EUR/USD,20090601 00:58:40.761,1.41144,1.41148
EUR/USD,20090601 00:58:40.983,1.41145,1.41148
EUR/USD,20090601 00:58:41.017,1.41152,1.41154
EUR/USD,20090601 00:58:43.511,1.41152,1.41161
EUR/USD,20090601 00:58:43.512,1.41152,1.41158
EUR/USD,20090601 00:58:43.514,1.41152,1.41161
EUR/USD,20090601 00:58:43.521,1.41147,1.41161
EUR/USD,20090601 00:58:43.578,1.41147,1.4116
EUR/USD,20090601 00:58:43.889,1.41147,1.41161
EUR/USD,20090601 00:58:43.955,1.41147,1.4116
EUR/USD,20090601 00:58:45.564,1.41147,1.41159
EUR/USD,20090601 00:58:45.629,1.41147,1.41158
EUR/USD,20090601 00:58:45.963,1.41147,1.41159
EUR/USD,20090601 00:58:46.271,1.41142,1.41159
EUR/USD,20090601 00:58:46.272,1.41142,1.41151
EUR/USD,20090601 00:58:46.525,1.41137,1.41153
EUR/USD,20090601 00:58:48.304,1.41137,1.41152
EUR/USD,20090601 00:58:48.830,1.41137,1.41154
EUR/USD,20090601 00:58:49.077,1.41137,1.41153
EUR/USD,20090601 00:58:49.260,1.41142,1.41149
EUR/USD,20090601 00:58:49.261,1.41144,1.41148
EUR/USD,20090601 00:58:49.489,1.41147,1.41148
EUR/USD,20090601 00:58:49.514,1.41152,1.41154
EUR/USD,20090601 00:58:49.515,1.41147,1.41159
EUR/USD,20090601 00:58:49.528,1.41152,1.41159
EUR/USD,20090601 00:58:50.803,1.41152,1.41161
EUR/USD,20090601 00:58:51.444,1.41152,1.41159
EUR/USD,20090601 00:58:52.759,1.41159,1.41159
EUR/USD,20090601 00:58:52.760,1.41157,1.41159
EUR/USD,20090601 00:58:52.832,1.41157,1.41167
EUR/USD,20090601 00:58:52.948,1.41157,1.41165
EUR/USD,20090601 00:58:53.761,1.41162,1.41165
EUR/USD,20090601 00:58:53.764,1.41164,1.41165
EUR/USD,20090601 00:58:53.856,1.41164,1.41168
EUR/USD,20090601 00:58:53.954,1.41164,1.41167
EUR/USD,20090601 00:58:54.070,1.41164,1.41168
EUR/USD,20090601 00:58:56.314,1.41164,1.41168
EUR/USD,20090601 00:58:57.511,1.41167,1.41171
